Date,IGV,IYR,IYT,SMH,VOX,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XRT
2020-12-28,71.03715515136719,74.49205017089844,52.012474060058594,104.03189849853516,113.90921783447266,32.13280487060547,15.576946258544922,26.544925689697266,81.39303588867188,62.683265686035156,58.64015579223633,26.21393394470215,102.7480697631836,76.53658294677734,60.151180267333984
2020-12-29,70.65921783447266,73.88778686523438,51.65483474731445,103.7699203491211,113.89973449707031,32.05619812011719,15.474140167236328,26.453676223754883,80.90343475341797,62.3855094909668,58.46575927734375,26.209667205810547,103.23535919189453,76.560546875,59.39340591430664
2020-12-30,70.6512222290039,74.2205581665039,51.78424072265625,105.68620300292969,113.22627258300781,32.49784469604492,15.716760635375977,26.572301864624023,81.42073059082031,62.351890563964844,58.404727935791016,26.34184455871582,103.21698760986328,77.02068328857422,59.98484802246094
2020-12-31,70.80918884277344,75.00875854492188,51.89012145996094,105.96272277832031,114.01355743408203,32.6240348815918,15.585173606872559,26.90080451965332,81.79948425292969,62.44314956665039,58.81455993652344,26.73411750793457,104.30191802978516,77.0638427734375,59.439613342285156
2021-01-04,69.42340087890625,72.46028900146484,50.83133316040039,106.17617797851562,112.26825714111328,32.313079833984375,15.609847068786621,26.535799026489258,79.82262420654297,61.42500305175781,58.178016662597656,26.060434341430664,103.85137939453125,76.41195678710938,58.71879196166992
2021-01-05,69.69336700439453,72.45153045654297,51.3348503112793,108.03424072265625,112.85636901855469,33.03865051269531,16.308914184570312,26.654422760009766,80.60782623291016,61.823604583740234,58.178016662597656,26.056171417236328,104.60535430908203,76.98234558105469,60.03105163574219
2021-01-06,68.02361297607422,72.41649627685547,52.70892333984375,107.704345703125,112.80892181396484,34.39066696166992,16.806489944458008,27.831565856933594,82.52925109863281,60.757442474365234,58.221614837646484,26.70427131652832,106.03968048095703,77.7684326171875,62.49846267700195
2021-01-07,69.89134216308594,72.40775299072266,53.186553955078125,112.1481704711914,114.51628112792969,34.647552490234375,17.053218841552734,28.233064651489258,82.98189544677734,62.395118713378906,58.047210693359375,26.354642868041992,107.41883087158203,79.26866912841797,62.94202423095703
2021-01-08,71.0151596069336,73.10836029052734,53.471256256103516,111.7455062866211,114.94313049316406,34.480804443359375,17.032657623291016,28.214818954467773,82.7786636352539,62.798526763916016,58.33497619628906,26.576358795166016,107.93372344970703,80.90311431884766,62.988250732421875
2021-01-11,70.38726043701172,72.07496643066406,53.45241928100586,113.4192123413086,113.44441986083984,34.480804443359375,17.299951553344727,28.30607032775879,82.75096130371094,62.27986526489258,57.83794021606445,26.32905387878418,108.4394302368164,79.39328002929688,64.3282241821289
2021-01-12,70.44525146484375,72.04867553710938,54.2029914855957,113.94801330566406,112.33464813232422,34.91794967651367,17.904443740844727,28.59807777404785,83.57308197021484,61.98209762573242,57.6461181640625,26.188343048095703,107.26254272460938,80.6059341430664,66.36127471923828
2021-01-13,70.28128051757812,72.93318939208984,53.86653518676758,113.33189392089844,112.19237518310547,34.561927795410156,17.76462745666504,28.57982063293457,82.85258483886719,62.375911712646484,57.73330307006836,26.70000648498535,107.55677795410156,80.60114288330078,66.08405303955078
2021-01-14,69.94932556152344,73.24847412109375,54.45945739746094,116.1505126953125,111.66121673583984,34.444740295410156,18.290987014770508,28.70757484436035,83.13895416259766,61.82841873168945,57.42811965942383,26.597681045532227,107.216552734375,80.0882797241211,68.12638092041016
2021-01-15,69.56739044189453,74.08045196533203,53.75830841064453,113.88978576660156,111.66121673583984,33.95351791381836,17.57958221435547,28.233064651489258,82.05813598632812,61.194480895996094,57.22756576538086,26.85776710510254,107.54756164550781,79.46995544433594,66.5184097290039
2021-01-19,70.563232421875,73.87902069091797,53.565364837646484,117.79996490478516,113.52029418945312,34.0706901550293,17.9332275390625,28.30607032775879,82.32603454589844,61.99170684814453,56.97468566894531,26.755435943603516,108.356689453125,79.92051696777344,66.84185791015625
2021-01-20,71.93302154541016,75.36781311035156,54.45240020751953,117.30998229980469,116.84016418457031,34.18335723876953,17.9990234375,28.187448501586914,82.8340835571289,63.22117233276367,57.07932662963867,26.91319465637207,108.9543228149414,81.43035888671875,67.08210754394531
2021-01-21,71.67305755615234,75.14012145996094,53.55125045776367,119.12437438964844,117.06780242919922,33.68312072753906,17.390417098999023,27.886314392089844,82.18746185302734,64.03759002685547,56.88749313354492,26.755435943603516,108.4394302368164,81.80902099609375,67.61809539794922
2021-01-22,71.75505065917969,75.28900146484375,53.39360046386719,116.88306427001953,117.18164825439453,33.520870208740234,17.299951553344727,27.685565948486328,81.7625503540039,63.79267120361328,56.739261627197266,26.793811798095703,108.11760711669922,81.531005859375,69.1891098022461
2021-01-25,71.53108215332031,75.84947204589844,53.34419250488281,117.34394073486328,117.9215087890625,33.34511184692383,17.123126983642578,27.484811782836914,81.2082748413086,64.32576751708984,57.3060417175293,27.3310489654541,108.82559204101562,81.83297729492188,70.39971923828125
2021-01-26,71.13314056396484,76.4012222290039,52.497169494628906,115.31608581542969,118.8226089477539,32.88542938232422,16.757143020629883,27.26580810546875,80.46000671386719,64.36898040771484,57.82050323486328,27.058164596557617,108.4210433959961,81.78026580810547,75.2513656616211
2021-01-27,69.47940063476562,75.13135528564453,50.92308807373047,109.68370056152344,114.8482666015625,31.916484832763672,16.530969619750977,26.462800979614258,78.86190032958984,63.15392303466797,56.843910217285156,26.32905387878418,105.12943267822266,79.25909423828125,84.3077621459961
2021-01-28,70.78319549560547,75.45541381835938,51.53484344482422,111.9783706665039,115.8347396850586,32.466304779052734,16.724246978759766,26.95555305480957,80.03510284423828,63.41326141357422,57.06188201904297,26.644577026367188,106.6648941040039,79.50830841064453,76.67450714111328
2021-01-29,69.76136016845703,74.6847152709961,50.1442985534668,109.93595886230469,113.79539489746094,31.83536720275879,16.169099807739258,26.417173385620117,78.30764770507812,61.91967010498047,55.88471603393555,26.49960708618164,105.76383209228516,77.65338897705078,81.33206176757812
2021-02-01,71.4970932006836,76.48878479003906,50.84781265258789,114.24394226074219,116.09086608886719,32.20942306518555,16.284244537353516,26.76392936706543,79.12055969238281,63.47090148925781,55.93704605102539,26.627521514892578,106.16839599609375,79.6712875366211,76.656005859375
2021-02-02,73.3667984008789,76.90039825439453,51.89482498168945,115.80607604980469,118.05430603027344,32.633052825927734,16.461063385009766,27.41181182861328,80.80181884765625,64.33057403564453,56.31199645996094,26.8449764251709,106.47183227539062,81.36326599121094,70.36273956298828
2021-02-03,72.99085998535156,76.69022369384766,51.89012145996094,113.6278305053711,119.80907440185547,32.69615173339844,17.164247512817383,27.566938400268555,80.85723876953125,64.1096420288086,56.39918518066406,26.75969886779785,105.71785736083984,80.90790557861328,71.54562377929688
2021-02-04,74.18467712402344,77.12810516357422,52.661865234375,114.9425277709961,120.76712036132812,32.5789680480957,17.353410720825195,28.17831802368164,81.72557830810547,65.13259887695312,56.80901336669922,26.968631744384766,106.15921020507812,81.77067565917969,71.30535888671875
2021-02-05,75.42048645019531,77.27696228027344,53.01950454711914,114.10809326171875,122.37963104248047,33.13779830932617,17.501445770263672,28.187448501586914,82.20594024658203,64.98854064941406,57.340919494628906,27.113597869873047,106.35228729248047,82.55194854736328,72.87635040283203
2021-02-08,75.5784683227539,77.48715209960938,53.29714584350586,117.92124938964844,123.11946105957031,33.41271209716797,18.233415603637695,28.552446365356445,82.90799713134766,65.67047882080078,57.55891418457031,26.9046688079834,106.48100280761719,83.02168273925781,73.99455261230469
2021-02-09,76.22036743164062,77.82868957519531,53.725364685058594,117.57195281982422,123.4229736328125,33.16484451293945,18.040143966674805,28.561567306518555,83.12045288085938,65.59363555908203,57.5065803527832,26.943044662475586,106.6373291015625,82.56153869628906,73.59716796875
2021-02-10,76.06639862060547,78.32786560058594,53.704185485839844,117.87274169921875,124.22923278808594,33.12879180908203,18.38556671142578,28.561567306518555,82.99114227294922,65.4975814819336,57.44554901123047,27.049636840820312,106.83040618896484,81.7467041015625,73.54171752929688
2021-02-11,76.580322265625,78.31035614013672,53.6806640625,122.23892974853516,124.81731414794922,33.16033172607422,18.10182762145996,28.470321655273438,82.81563568115234,66.21797943115234,57.19267272949219,26.896142959594727,107.03267669677734,81.52143859863281,73.93911743164062
2021-02-12,77.16423034667969,78.41546630859375,54.591217041015625,123.49542236328125,124.98808288574219,33.502838134765625,18.36911392211914,28.7623233795166,83.41606903076172,66.5589599609375,57.27988052368164,26.70000648498535,107.83261108398438,81.6364517211914,73.93911743164062
2021-02-16,76.94625854492188,77.6447982788086,54.657100677490234,124.2522201538086,125.49081420898438,33.43975067138672,18.829683303833008,29.25507926940918,83.33292388916016,66.34284973144531,57.17524337768555,26.40153694152832,106.76604461669922,81.28177642822266,73.62488555908203
2021-02-17,76.20236206054688,77.53968811035156,54.23591995239258,121.8459701538086,125.70894622802734,33.42171859741211,19.109310150146484,29.401084899902344,83.10200500488281,65.75692749023438,57.384521484375,26.422861099243164,107.1521987915039,81.75149536132812,73.05194854736328
2021-02-18,75.98441314697266,77.32950592041016,54.08299255371094,120.55067443847656,124.7130126953125,33.21441650390625,18.677528381347656,29.227703094482422,82.68628692626953,65.43516540527344,57.34963607788086,26.58061981201172,106.48100280761719,81.77545928955078,72.07238006591797
2021-02-19,76.0943832397461,77.68859100341797,55.07826614379883,123.15583038330078,124.02054595947266,33.82283401489258,18.99005126953125,29.5744571685791,84.04422760009766,65.33909606933594,56.625911712646484,26.1840877532959,105.19378662109375,81.30094909667969,73.14435577392578
2021-02-22,73.79074096679688,78.15272521972656,55.46177673339844,118.65380096435547,123.46094512939453,33.95351791381836,19.64800453186035,29.848207473754883,84.31211853027344,63.89832305908203,56.678226470947266,25.672428131103516,104.94554138183594,79.58499145507812,73.20904541015625
2021-02-23,73.0108642578125,78.59059143066406,55.53706741333008,117.51373291015625,124.54225158691406,34.0706901550293,19.972864151000977,30.030719757080078,84.57078552246094,63.720638275146484,56.75669860839844,25.8856201171875,104.77083587646484,79.06257629394531,72.08162689208984
2021-02-24,73.71475219726562,79.01097106933594,56.45468521118164,121.29291534423828,124.92166900634766,34.368133544921875,20.68016242980957,30.614723205566406,86.16887664794922,64.69557189941406,56.72182083129883,25.5828857421875,105.4972152709961,79.89175415039062,75.89824676513672
2021-02-25,70.83918762207031,77.67981719970703,55.44059753417969,114.53016662597656,121.20341491699219,33.574947357177734,20.281278610229492,30.05809211730957,84.58000183105469,62.433536529541016,56.10271453857422,25.35264015197754,104.4398193359375,76.9200439453125,73.5694580078125
2021-02-26,70.90917205810547,76.49754333496094,55.2994270324707,116.89276123046875,121.84843444824219,33.14681625366211,19.800159454345703,29.483203887939453,83.70243072509766,62.76491928100586,55.19587326049805,24.883623123168945,103.53878021240234,77.2411880493164,73.24600219726562
2021-03-01,73.07084655761719,76.69022369384766,56.48762893676758,120.40998077392578,125.06395721435547,33.98506546020508,20.314180374145508,30.40484046936035,85.8455810546875,64.78678894042969,55.75394058227539,25.433658599853516,104.890380859375,79.05297088623047,76.98869323730469
2021-03-02,71.64506530761719,76.06842041015625,56.29939270019531,116.70841217041016,124.0110855102539,34.17434310913086,20.20315170288086,30.295339584350586,85.59614562988281,63.759056091308594,55.65800857543945,25.35690689086914,104.5869369506836,78.14227294921875,75.6672134399414
2021-03-03,68.68351745605469,75.40283966064453,56.20998764038086,113.0311050415039,121.90534210205078,33.836334228515625,20.499225616455078,30.532602310180664,85.68852233886719,62.15500259399414,55.396427154541016,25.058439254760742,103.26295471191406,76.30652618408203,75.38997650146484
2021-03-04,66.78780364990234,74.65843963623047,54.77238464355469,107.54424285888672,121.37418365478516,33.1783561706543,20.988574981689453,30.185840606689453,84.32135772705078,60.78145217895508,55.19587326049805,25.037120819091797,101.87460327148438,74.69123077392578,73.93911743164062
2021-03-05,67.29173278808594,75.6042709350586,56.57468032836914,110.99354553222656,123.8023910522461,33.93999099731445,21.774003982543945,30.760717391967773,86.31670379638672,61.92927551269531,56.416622161865234,25.446447372436523,103.9157485961914,75.16576385498047,75.48239135742188
2021-03-08,65.3540267944336,76.22605895996094,56.99113464355469,104.89542388916016,122.31320190429688,34.395172119140625,21.815126419067383,31.153108596801758,87.22200012207031,60.43087387084961,56.6607780456543,25.804609298706055,103.65830993652344,75.25682830810547,80.08451843261719
2021-03-09,68.22758483886719,76.70771789550781,57.2523078918457,111.10997009277344,123.8308334350586,34.60699462890625,21.43269157409668,30.870223999023438,86.8617172241211,62.48637771606445,56.608463287353516,26.145708084106445,104.2651596069336,78.09915161132812,83.30045318603516
